0.8108531,0.35813987,0.4168889,0.28602707,0.14536697,0.0,0.35896266,0.0797288,1.0,0.034333527,0.17524816,0.6256091,0.55308104,0.0,0.2666498,0.75232714,0.29101866,0.09790821,0.29505357,0.8012678
0.63870984,0.25494066,0.34304625,0.2846824,0.15911525,0.0,0.2711185,0.035011917,1.0,0.037560444,0.15572748,0.47306633,0.44390765,0.0,0.3270866,0.66447407,0.060892574,0.08690052,0.14302607,0.7912209
0.61196715,0.37048313,0.6430496,0.24772224,0.40203437,0.0,0.51780075,0.0005441489,1.0,0.14441231,0.2787373,0.30822003,0.47013655,0.0,0.42024565,0.49261415,0.15143934,0.12617402,0.061183855,0.45054558
0.48286784,0.21804021,0.36400336,0.24629602,0.4881762,0.0,0.504026,9.916654e-05,1.0,0.1821447,0.28885037,0.27818665,0.4945138,0.0,0.38957414,0.629085,0.046779167,0.15717608,0.15211402,0.4568278
0.39957756,0.20942155,0.33775726,0.24340142,0.32003266,0.0,0.5029224,0.0008899023,1.0,0.05672758,0.26873404,0.18992503,0.5810555,0.0,0.31504142,0.49960655,0.05623622,0.12442488,0.13725491,0.7621863
0.6536545,0.23935673,0.37522846,0.30086112,0.1497517,0.0,0.44364217,0.00097255455,1.0,0.05623016,0.18863536,0.4590771,0.5182364,0.0,0.3384264,0.47165447,0.0025931231,0.13042645,0.21232854,0.80265725
0.82379496,0.25488973,0.4031177,0.26185673,0.2629808,0.0,0.39647222,0.036358077,1.0,0.1051268,0.20961307,0.41478977,0.5143596,0.0,0.15878564,0.63200635,0.036929075,0.16012159,0.15434906,0.7553806
0.8357674,0.25774953,0.45732468,0.24093674,0.19952361,0.0,0.33392695,0.017028453,0.0,0.119175985,0.1409617,0.29390502,0.4828938,0.0,0.22828306,0.64410627,0.07211056,0.19661473,0.1514815,0.8812524
0.63196933,0.21029,0.753848,0.22757156,0.27671897,0.0,0.33506215,0.08399899,0.0,0.15111831,0.15497343,0.3395869,0.48946753,0.0,0.2158284,0.5075179,0.19402191,0.21946254,0.15554444,0.68951505
0.7957732,0.33129865,0.5374013,0.29948476,0.14780736,0.0,0.26378885,0.009821051,1.0,0.021747608,0.33545747,0.5155948,0.49724,0.0,0.25001338,0.71804035,0.016220476,0.082956545,0.32569444,0.71726656
0.45892218,0.16720578,0.4535886,0.26878458,0.27504653,0.0,0.5518774,0.0013405131,0.0,0.062372826,0.32538766,0.14144452,0.4972866,0.0,0.43028513,0.49647522,0.005315005,0.11182003,0.25920516,0.7883918
0.7495145,0.47032914,0.32331103,0.26806155,0.58583665,0.0,0.31541097,0.14757966,1.0,0.345956,0.34954315,0.64652705,0.67368245,0.0,0.37057778,0.7174915,0.0057567274,0.1319255,0.42198116,0.7019826
0.75538814,0.3585526,0.5522114,0.2637896,0.28650722,0.0,0.41028145,0.04255188,1.0,0.10029,0.23898226,0.39117265,0.6464058,0.0,0.29148254,0.6430812,0.009141898,0.04728799,0.22482504,0.7845906
0.7598904,0.284761,0.37971702,0.28262272,0.25559688,0.0,0.41518372,0.0071048597,0.0,0.05081457,0.15907681,0.52671254,0.611941,0.0,0.34220043,0.776525,0.0013383057,0.099521525,0.17231615,0.7318126
0.70860344,0.2953721,0.39517218,0.25697258,0.22268693,0.0,0.4982581,0.001801899,0.0,0.0765298,0.2702586,0.5189538,0.48832324,0.0,0.33441147,0.7589439,0.030619685,0.04490051,0.20407762,0.8174791
0.69079983,0.31990856,0.50956297,0.26119262,0.23407982,0.0,0.47385314,0.0059465095,0.0,0.083721384,0.2307851,0.6317456,0.5471246,0.0,0.28619105,0.74173623,0.0035368742,0.05364614,0.35630003,0.78097314
0.86245215,0.7535281,0.31523028,0.30033046,0.22034185,0.0,0.28324747,0.00097641966,0.0,0.036293324,0.09155152,0.4682292,0.6104437,0.0,0.4204531,0.6739152,0.09607005,0.07814224,0.509999,0.7639265
0.31167147,0.34801462,0.5601124,0.25174534,0.5043543,0.0,0.45815295,0.0052621253,1.0,0.33567312,0.4214865,0.12600026,0.51018506,0.0,0.6799264,0.6090226,0.023220167,0.0767401,0.033335894,0.6066803
0.7160223,0.3861672,0.58011407,0.24063976,0.09407992,0.0,0.3031296,0.41944495,1.0,0.026744124,0.35936365,0.58857113,0.4153612,0.0,0.42632428,0.50871956,0.5445734,0.094691664,0.05511075,0.5149707
0.6840375,0.51294774,0.11939733,0.31489077,0.17304397,0.0,0.27743042,0.00043139604,0.0,0.09572757,0.27446023,0.2123092,0.34083325,0.0,0.17343985,0.2715701,0.14477733,0.066361494,0.043064795,0.18729076
0.6616662,0.303096,0.25641307,0.24038033,0.23829982,0.0,0.42999345,0.0008226097,0.0,0.1243108,0.1944314,0.3884903,0.42569238,0.0,0.27508643,0.35707948,0.21029004,0.22782686,0.1926172,0.6558661
0.6192254,0.25166106,0.5340423,0.3013992,0.35467097,0.0,0.35621652,7.5433934e-05,0.0,0.17788249,0.18489839,0.5251455,0.51648843,0.0,0.2703833,0.5162695,0.17622052,0.1693738,0.088036634,0.7209129
0.3007375,0.36495617,0.05768555,0.26786005,0.5201113,0.0,0.28539073,0.0006531865,1.0,0.29293752,0.33578792,0.4602139,0.59419864,0.0,0.27177638,0.6370641,0.0011256261,0.12945427,0.011740384,0.10245672
0.33788916,0.31010634,0.060322005,0.27303842,0.4920522,0.0,0.2113747,0.0020548953,1.0,0.24659461,0.29736462,0.5106844,0.5599737,0.0,0.26755944,0.60707015,0.025706116,0.121068366,0.012700919,0.08007122
0.22975762,0.2355744,0.07063352,0.27019203,0.6181657,0.0,0.26690766,0.007701731,1.0,0.2976364,0.3312596,0.2604117,0.5765399,0.0,0.27587834,0.6724323,0.00313801,0.05715959,0.015229602,0.13514508
0.25579312,0.2559557,0.04123836,0.23394024,0.50994873,0.0,0.24455531,0.0009330346,1.0,0.29680887,0.26343837,0.32496548,0.55824435,0.0,0.22710381,0.7649267,0.014874936,0.108197786,0.03162758,0.0779509
0.24360496,0.2595522,0.04952351,0.2735696,0.5407799,0.0,0.2741821,0.012557497,1.0,0.29860222,0.29469666,0.22971053,0.5567031,0.0,0.2097699,0.57629555,0.005155014,0.11240875,0.021575103,0.055480335
0.79710716,0.35316733,0.38052484,0.23588851,0.08897752,0.0,0.18303739,0.013518495,0.0,0.01886495,0.2647903,0.5718369,0.45631936,0.0,0.50934213,0.745738,0.011064399,0.054614663,0.14645912,0.23026937
0.7229842,0.32560903,0.5637923,0.24541223,0.16306068,0.0,0.29764572,0.041418195,1.0,0.060005296,0.2184866,0.70767003,0.46690387,0.0,0.46469766,0.49678358,0.1194086,0.08263206,0.05853323,0.72237796
0.85812527,0.5166363,0.28609416,0.39776248,0.10033592,0.0,0.13255893,0.11787787,1.0,0.034081127,0.3021251,0.4002964,0.4988963,0.0,0.54889613,0.61206913,0.046598528,0.04110068,0.08294738,0.078951836
0.85806185,0.4937811,0.15167142,0.45263898,0.09416086,0.0,0.14905667,0.0068563125,0.0,0.03693455,0.24847019,0.5411351,0.48183286,0.0,0.4193909,0.74788916,0.10594415,0.044394743,0.18410459,0.089113
0.8621798,0.628559,0.26851118,0.2588735,0.08120639,0.0,0.14279798,0.0077279108,1.0,0.024316741,0.20758533,0.5611003,0.545048,0.0,0.32398537,0.65053296,0.041155558,0.025074748,0.12931857,0.19950213
