0.48708737,0.20397642,0.3040221,0.2376394,0.47695714,0.0,0.46975997,0.0016984756,1.0,0.5921172,0.38923395,0.694611,0.5245211,0.0,0.581126,0.6365491,0.17992026,0.07937791,0.11747516,0.43657014
0.5422275,0.2195682,0.24113233,0.27429393,0.7915596,0.0,0.3543668,0.09154892,1.0,0.7333703,0.6266405,0.5513102,0.60901487,0.0,0.3178538,0.72479403,0.16234647,0.15590568,0.16995567,0.27997246
0.3597193,0.2771328,0.15508221,0.23649447,0.8403257,0.0,0.40334725,0.7596152,1.0,0.9279058,0.70423824,0.31168813,0.45854607,0.0,0.32860172,0.63257897,0.9912572,0.33422542,0.40986297,0.431192
0.44878256,0.2841749,0.13841312,0.2671068,0.88185227,0.0,0.476795,0.99683243,0.0,0.9305135,0.6068493,0.59726036,0.40008956,1.0,0.24231248,0.53066033,0.96330595,0.20493689,0.088160716,0.26281258
0.41357267,0.19310711,0.14792334,0.24255389,0.85230905,0.0,0.5293804,0.6648162,0.0,0.87028956,0.6729074,0.72140247,0.61731935,0.0,0.34783024,0.76729786,0.16287433,0.08749841,0.16628502,0.27498308
0.38764563,0.21411055,0.18563278,0.28780562,0.90278095,1.0,0.5513705,0.41314033,1.0,0.9383616,0.74699664,0.63794965,0.6245591,0.0,0.28866425,0.84112036,0.013839802,0.11100883,0.0766587,0.7384161
0.31225047,0.21267305,0.123852685,0.26759273,0.7131484,0.0,0.45803425,0.13820277,1.0,0.74686843,0.5677447,0.882108,0.50646293,0.0,0.46515968,0.76230663,0.95804507,0.08432495,0.20281765,0.3710623
0.27440912,0.37669817,0.43914324,0.31379753,0.52020705,0.0,0.45130262,0.54683137,0.0,0.49531966,0.39145076,0.115448676,0.4804014,0.0,0.26139095,0.55117047,0.0016847108,0.15282463,0.10363221,0.37893718
0.52709645,0.3600574,0.6754089,0.28010267,0.90606207,0.0,0.54465,0.36913013,1.0,0.96332186,0.7785919,0.3685236,0.25838706,1.0,0.10860415,0.33779737,0.9898329,0.10678161,0.048114643,0.760185
0.6578626,0.4604905,0.16557638,0.41934457,0.15163122,1.0,0.17633428,0.033537544,0.0,0.19436921,0.45089298,0.7275934,0.45017496,0.0,0.69394517,0.0789684,0.94759077,0.48483962,0.13955344,0.22409806
